         1        30     0.031     0.942     1.124    -0.023    -0.023     0.428
         1        31     0.031     0.974     1.053    -0.021    -0.021     0.401
         1        32     0.031     1.005     0.988    -0.019    -0.019     0.376
         1        33     0.031     1.037     0.929    -0.017    -0.017     0.354
         1        34     0.031     1.068     0.875    -0.016    -0.016     0.333
         1        35     0.031     1.100     0.826    -0.015    -0.015     0.314
         1        36     0.031     1.131     0.781    -0.013    -0.013     0.297
         1        37     0.031     1.162     0.739    -0.012    -0.012     0.281
         1        38     0.031     1.194     0.701    -0.011    -0.011     0.267
         1        39     0.031     1.225     0.665    -0.011    -0.011     0.253
         1        40     0.031     1.257     0.633    -0.010    -0.010     0.241
         1        41     0.031     1.288     0.602    -0.009    -0.009     0.229
         1        42     0.031     1.319     0.574    -0.008    -0.008     0.218
         1        43     0.031     1.351     0.547    -0.008    -0.008     0.208
         1        44     0.031     1.382     0.523    -0.007    -0.007     0.199
         1        45     0.031     1.414     0.500    -0.007    -0.007     0.190
         1        46     0.031     1.445     0.478    -0.006    -0.006     0.182
         1        47     0.031     1.477     0.458    -0.006    -0.006     0.174
         1        48     0.031     1.508     0.439    -0.006    -0.006     0.167
         1        49     0.031     1.539     0.422    -0.005    -0.005     0.160
         1        50     0.031     1.571     0.405    -0.005    -0.005     0.154
         1        51     0.031     1.602     0.389    -0.005    -0.005     0.148
         1        52     0.031     1.634     0.374    -0.004    -0.004     0.142
         1        53     0.031     1.665     0.360    -0.004    -0.004     0.137
         1        54     0.031     1.696     0.347    -0.004    -0.004     0.132
         1        55     0.031     1.728     0.335    -0.004    -0.004     0.127
         1        56     0.031     1.759     0.323    -0.004    -0.004     0.123
         1        57     0.031     1.791     0.312    -0.003    -0.003     0.119
         1        58     0.031     1.822     0.301    -0.003    -0.003     0.114
         1        59     0.031     1.854     0.291    -0.003    -0.003     0.111
         1        60     0.031     1.885     0.281    -0.003    -0.003     0.107
         1        61     0.031     1.916     0.272    -0.003    -0.003     0.103
         1        62     0.031     1.948     0.263    -0.003    -0.003     0.100
         1        63     0.031     1.979     0.255    -0.003    -0.003     0.097
         1        64     0.031     2.011     0.247    -0.002    -0.002     0.094
         1        65     0.031     2.042     0.240    -0.002    -0.002     0.091
         1        66     0.031     2.073     0.233    -0.002    -0.002     0.088
         1        67     0.031     2.105     0.226    -0.002    -0.002     0.086
         1        68     0.031     2.136     0.219    -0.002    -0.002     0.083
         1        69     0.031     2.168     0.213    -0.002    -0.002     0.081
         1        70     0.031     2.199     0.207    -0.002    -0.002     0.079
         1        71     0.031     2.231     0.201    -0.002    -0.002     0.076
         1        72     0.031     2.262     0.195    -0.002    -0.002     0.074
         1        73     0.031     2.293     0.190    -0.002    -0.002     0.072
         1        74     0.031     2.325     0.185    -0.002    -0.002     0.070
         1        75     0.031     2.356     0.180    -0.001    -0.001     0.068
         1        76     0.031     2.388     0.175    -0.001    -0.001     0.067
         1        77     0.031     2.419     0.171    -0.001    -0.001     0.065
         1        78     0.031     2.450     0.166    -0.001    -0.001     0.063
         1        79     0.031     2.482     0.162    -0.001    -0.001     0.062
         1        80     0.031     2.513     0.158    -0.001    -0.001     0.060
         1        81     0.031     2.545     0.154    -0.001    -0.001     0.059
         1        82     0.031     2.576     0.151    -0.001    -0.001     0.057
         1        83     0.031     2.608     0.147    -0.001    -0.001     0.056
         1        84     0.031     2.639     0.144    -0.001    -0.001     0.055
         1        85     0.031     2.670     0.140    -0.001    -0.001     0.053
         1        86     0.031     2.702     0.137    -0.001    -0.001     0.052
         1        87     0.031     2.733     0.134    -0.001    -0.001     0.051
         1        88     0.031     2.765     0.131    -0.001    -0.001     0.050
         1        89     0.031     2.796     0.128    -0.001    -0.001     0.049
         1        90     0.031     2.827     0.125    -0.001    -0.001     0.048
         1        91     0.031     2.859     0.122    -0.001    -0.001     0.046
         1        92     0.031     2.890     0.120    -0.001    -0.001     0.045
         1        93     0.031     2.922     0.117    -0.001    -0.001     0.045
         1        94     0.031     2.953     0.115    -0.001    -0.001     0.044
         1        95     0.031     2.985     0.112    -0.001    -0.001     0.043
         1        96     0.031     3.016     0.110    -0.001    -0.001     0.042
         1        97     0.031     3.047     0.108    -0.001    -0.001     0.041
         1        98     0.031     3.079     0.105    -0.001    -0.001     0.040
         1        99     0.031     3.110     0.103    -0.001    -0.001     0.039
         1       100     0.031     3.142     0.101    -0.001    -0.001     0.039
         2         0     0.063     0.000    96.255    -0.000    -0.000   253.303
